AAPL_MSFT,AAPL_MRK,AAPL_WU,AAPL_CVCO,MSFT_ADBE,MSFT_TFX,MSFT_FICO,MSFT_CVCO,JPM_ADBE,JPM_TFX,JPM_CHDN,JPM_ROK,JPM_CVCO,GOOGL_JNJ,GOOGL_UNH,GOOGL_V,GOOGL_HD,GOOGL_COST,GOOGL_TFX,GOOGL_CHDN,GOOGL_ROK,GOOGL_LII,GOOGL_NEOG,GOOGL_CVCO,GOOGL_MGEE,GOOGL_CVGW,JNJ_ROK,JNJ_NEOG,JNJ_CVCO,UNH_AVGO,UNH_CHDN,UNH_ROK,UNH_NEOG,UNH_CVCO,UNH_CVGW,PG_MRK,V_HD,V_COST,V_LLY,V_MRK,V_CHDN,MA_COST,MA_CHDN,MA_MKC,HD_NEOG,HD_CVGW,COST_LLY,COST_CHDN,COST_FICO,COST_MKC,AVGO_WU,AVGO_CVGW,LLY_MRK,BAC_BBY,ADBE_TFX,ADBE_ROK,ADBE_CVCO,ADBE_CVGW,TFX_CHDN,TFX_CVCO,TFX_CVGW,WU_FICO,CHDN_FICO,CHDN_MKC,CHDN_CVCO,CHDN_CVGW,FICO_MKC,ROK_NEOG,ROK_CVCO,ROK_MGEE,LII_CVGW,CLF_REG,AKAM_INSM,AKAM_GHC,TXT_NEOG,TXT_CVCO,TXT_CVGW,INSM_GHC,NEOG_CVCO,NEOG_CVGW,ACLS_BBY,IMMR_AMSC,CVCO_MGEE,CVCO_CVGW
2.1975915379706534,2.1222861423639467,4.381157945562182,5.173147593444941,1.1186405094955019,2.007516864504551,2.0579336759910047,3.6277363704002012,2.81210590409665,0.5980886756106467,2.297331801447641,-0.293924065877297,2.1563988680205197,2.0098678384428466,2.6253922169852784,-1.9891346984008216,-0.6746408284378571,2.9770486854234957,3.848195552426062,3.600992181821485,1.6111155384022608,2.5956132056708565,3.4769686236832062,4.055426995085809,2.078497332636018,2.330874844797211,-1.7650042659015401,2.3043131559268706,2.6612818764274535,3.71977365696977,2.279691522613427,-1.3748048143172653,2.8119535886141898,2.939033618280847,3.272190387117452,3.458435568525565,5.201492397053593,4.703001394442267,3.7621978672370817,2.5150539722634084,3.5900915766605954,5.325175952352945,3.0599459864229557,4.331325385731091,5.018414718469381,4.817086879835094,11.935046077199036,7.926693292344275,12.994602927656825,-1.4569132267857077,6.48032970902535,0.4046355194996347,3.949323054887538,3.14538101516839,1.9295395926112078,0.10119417946004816,3.97865778766662,3.6061324045170924,3.901535325880478,4.164268072728268,4.6926956127028365,3.136882022747736,-1.3593993377799425,4.9317054512408,0.6907150338213488,1.454651080984175,6.619929532537259,3.6680000050934036,3.7787871696916184,4.511739144238983,2.4420407710232364,-3.9454853777708867,1.5180081530525773,-32.298676555188685,3.5523055543852107,3.5889330974909304,3.586528927542579,-8.274140209015219,0.1750051381627178,0.5671259121151908,0.12482374461378587,1.9293931890310512,3.636991187236542,3.1456469578372355
2.4809879649878406,2.471582130450754,4.266069334569336,5.2064143850379345,1.1204235523111752,1.934870016235947,2.075013283521727,3.6192671748607066,2.7571868724081154,0.5583700356414569,2.2932027625900537,-0.42791535393613334,2.1420510577746255,2.3019983415813856,2.91206139664964,-1.3222522696778558,1.1454906445451254,3.183442876954067,3.9671620649470634,3.658187199041323,2.2430688408813557,2.6972921933960494,3.658622110176202,4.131735940196425,2.209189683876657,2.4784693287596835,-1.7134878813571062,2.327971864474766,2.6817083086657814,3.7125357271248336,2.3231714504243484,-1.452680692442872,2.8193492205687405,2.9490165962989683,3.280486176339858,3.3826064262176523,6.196703741196575,4.821394812543031,3.6191286500917568,2.834212904248539,3.5725459596862543,5.486251970355639,3.0456843703101963,4.496334526858097,5.087952089506372,4.90971605636687,12.151304446943524,8.094948357258641,14.142776155620812,-1.4814350711613136,6.3799577687581355,0.4580626382423252,4.0464745647548215,3.2123840297162505,1.867417658830341,0.07266260212820619,3.970638310508963,3.6191832316730173,3.8811784553327096,4.140026995337513,4.6661000334045974,3.005839964239324,-1.641548182395129,5.013967440548906,0.6513218714776445,1.3883734406888815,6.678700427794961,3.708941453981241,3.7923981353310654,4.627874154028288,2.4047171858518586,-4.500933427773003,1.633780913034458,-30.131028031247062,3.5538766072521417,3.5210398027172998,3.520578335924368,-7.2735354115356206,0.2954595974596148,0.6829268416683627,0.2527367864830907,1.9063429931616063,3.83474870094679,3.1296952901107717
2.6157034452808525,2.7586644633633544,4.079125890849523,5.158743891769966,1.0311210750993456,1.753284589188136,1.8754503869385113,3.5642905984855346,2.5275702473670103,0.46849041924531365,2.251646744491891,-0.5306106237405412,2.1208932749220555,2.483794946199862,3.0641426070355644,-0.8384035720740246,2.279145815455911,3.3391378783599945,3.8697121747750183,3.685826513474665,2.4286718903852664,2.8355807387725873,3.731849441622559,4.123466681993555,2.2421216431058184,2.5923357584224536,-1.508840148941852,2.3405157018866403,2.6975316274588392,3.6943855620696624,2.334566655378323,-1.3577997737542713,2.8124024819756945,2.948894604882432,3.2658308974764694,3.2467504002279024,6.756180813397419,4.92337470327805,3.363104583458337,3.106122491476987,3.5318908620453917,5.614111705195409,3.023638870456724,4.838222310814739,5.078744534792919,4.926214625063667,12.411595522358487,8.247156852747846,14.55189174809469,-1.2729906013417267,6.202534798213504,0.4619472299388385,4.023583586024113,3.20186602759985,1.7117465340382627,0.05108898162658093,3.9289377043942504,3.5927429479819986,3.8404760014101207,4.10562415227849,4.589454549168275,2.7363952543010828,-1.6618819424503037,5.091616929196468,0.6449799404067109,1.3353002494836521,6.727787820027529,3.684657947459823,3.7578593451084714,4.705366502024589,2.447338395506088,-4.925428123959437,1.7695087541457912,-27.02000402301972,3.536932216312434,3.486787201385362,3.4721450572433796,-5.497338601340932,0.35779261697854503,0.7373147474813129,0.376326399813812,1.8778758002778253,3.9626362111008904,3.011697914945047
2.7486382778849174,2.985414533587815,3.8972109391061185,5.148226286730938,0.9214333951147999,1.5552440343404692,1.64420691529329,3.5066973014709726,2.290665082286644,0.3901203412144274,2.191524311363692,-0.5627066351380812,2.07972512292127,2.6427138622858464,3.145380041890715,-0.48735932570945595,3.845602409540214,3.466543813658074,3.7815491314744643,3.7234231669269686,2.3633551197664007,2.9647765201739555,3.7839836099860125,4.13385518602677,2.3853944659457875,2.6592810636402824,-1.4942989540349965,2.33291035422255,2.6739805658204037,3.6276217858836857,2.298199215908113,-1.4025230149937338,2.7845742784338854,2.9115007472485455,3.200950544686602,3.064081198011957,7.396996102858484,5.022735340544418,3.2409856726754365,3.3376566948302293,3.5141740021270103,5.73134780506832,3.0007661316290344,5.10856343902992,5.140073114558513,5.0487553251274235,12.576303441487886,8.399840123832302,14.853716324154766,-1.1793674720280691,6.119312332778331,0.4559032713847406,4.167804538744295,3.1884730040072173,1.535772189646452,-0.08995821481766964,3.8810028250910675,3.5311937050553968,3.783845772069003,4.059047392536003,4.5065020703355145,2.5701957378707574,-1.6424097768999624,5.153048438086869,0.633920251272809,1.3063555966389981,6.767487096289022,3.638183936214177,3.7100901053624566,4.707105547628369,2.5109637013873725,-5.184353096027206,1.9312934262549328,-23.63645421752228,3.514159246910986,3.457680733604722,3.4263412337492056,-2.6794761654298607,0.3631110656071366,0.7473593472171074,0.5115731249626534,1.8332822945691998,4.022999801515082,2.9555190322892066
2.9100006595091052,3.2479569625625464,3.6145449100288776,5.14052367988208,0.8425882356624776,1.3965334516537986,1.5021270010278882,3.458048659066256,2.055524689378196,0.32354049820295305,2.163151936227691,-0.6198033625204182,2.0610614313700766,2.8193661244540626,3.2266613370186095,0.01876016416526083,4.6144667986951715,3.542678490956089,3.672789587154847,3.722852711623771,2.3469093581915565,3.1393709819378297,3.824407990086421,4.126489741268773,2.4120460546513343,2.7301017850755867,-1.4882026549144394,2.3456988990806784,2.6511216926086423,3.5409087386576488,2.255686502950126,-1.4970128951894441,2.776750197391942,2.8678374734825716,3.135540667671342,3.1096012247116622,7.941446662573531,5.1256655942483365,3.0741706571111598,3.704979721341393,3.4612249054618007,5.82140752071608,2.954511222608617,5.335108189142225,5.167632300584846,5.155528688738152,12.744905862439943,8.51489562605503,15.144257400259818,-1.1934688304368333,5.92004460669469,0.47914321580384955,4.387159098647883,3.1887384069370817,1.368432308727329,-0.18718188276306957,3.8374211564184737,3.4931102366184277,3.764113216103482,4.04360186329044,4.454713519635679,2.4072062519854533,-1.709133065651998,5.231199922200156,0.6240135605103347,1.2726500100335545,6.828228973580538,3.6260160539597024,3.685467774249601,4.700046163101095,2.5750235966682915,-5.209622589898256,2.1562303420211295,-18.25189428226947,3.5086365844494267,3.441356884375305,3.3948553047936545,1.4949364482487721,0.3481033682069534,0.7491237807360815,0.6270515297341448,1.746536726263347,4.02308284725816,2.8850340912399473
2.9656915317007653,3.583073802751916,3.2558903568026336,5.11527292098007,0.784383381380636,1.2123543357635516,1.3977161234672915,3.4252569545582663,1.8828591389570821,0.28502811092994573,2.148299972800401,-0.6912391823383262,2.0521889577423043,2.9760871099640998,3.262943893101235,0.4665957145334456,4.855900658039727,3.5683087353058234,3.3415326514051413,3.685413919140229,2.361249075867625,3.3222532535170575,3.857403679521929,4.082279695360654,2.458183367312568,2.7463553686573303,-1.410750365386276,2.3614386467473314,2.656659882446587,3.4690941402409345,2.231538484797854,-1.562666985001,2.7873157571806897,2.8333109199136697,3.0894269415103777,3.1560047019205806,8.193055742979496,5.215333553843949,2.887022486383267,4.151424583187862,3.3870600422164974,5.90341067500653,2.9076216000992825,5.520455661602325,5.173956015033974,5.296554423488804,12.81505790571286,8.624868326448226,15.236570744726944,-1.2030590040972964,5.628177716666075,0.5000411984672777,4.576539655591072,3.2167167526467755,1.1123738634471017,-0.25026957179891873,3.787577526268639,3.4456960078881673,3.7002461988296886,3.9976049020868754,4.35159928961117,2.2479130392517566,-1.728865139717036,5.320952491477127,0.6076655554540817,1.2356885986827981,6.9174913194322425,3.6212440187783326,3.6727287788618357,4.729668693426634,2.7095235057175953,-5.5575887538875985,2.3446999532177144,-13.465448081417565,3.52449484859364,3.423929780377225,3.359890288012691,5.89159449646345,0.40519426140979764,0.8579333303623189,0.7060551335002949,1.7819939821163315,4.105310045450174,2.830047433081929
2.996704791186878,4.0273631464148485,2.7953720166907727,5.106903500317928,0.6444800967337789,1.0143029023812704,1.2458568552259721,3.380770308576125,1.6374669848860326,0.1565381407838462,2.0569441728591444,-0.866007867469996,1.996253768269404,3.1008914970317067,3.3607119884168495,0.9025584017835482,4.675208786342696,3.560352055533892,3.288528732306701,3.7564934592088477,2.5066357463392674,3.4632511658673364,3.9165762750944726,4.105026390072409,2.570405882352853,2.8281162861088784,-1.2984159259736279,2.3930051818358846,2.689078807030149,3.380475811154978,2.211640470906544,-1.640284353603696,2.7906983579580573,2.8113642820965365,3.0549976714359817,3.291813311339285,8.380609951389015,5.284163655292902,2.8271853402624663,4.732528013336879,3.3573910835573413,5.970840059572718,2.884895663764697,5.678024349602067,5.169804128320773,5.37341749545734,12.882149364374975,8.717879429859027,14.871214113901392,-1.217081511295743,4.801925013949969,0.5546911048787431,4.617326291843621,3.2239012182832325,0.986026452112899,-0.22294881369982367,3.783223920643695,3.455106221636309,3.5566046309219406,3.911368455147315,4.196969840090565,2.0439249583369197,-1.6448822620394021,5.412288653628387,0.5916674134195348,1.2156668502058996,7.007960165455145,3.628680240063392,3.679070848865412,4.692568509561059,2.945212603178544,-6.1255455868439075,2.374979640887074,-12.05504497097304,3.5352104455495645,3.3885315582870077,3.307513062312306,6.622706387631431,0.451380006152589,0.9549752879915059,0.852723732860619,1.815466477375287,3.919473649083016,2.7909232538665947
2.907276363892331,4.385042401764778,2.307412137587436,5.0365883532984945,0.5375300232409321,0.772548382106292,1.0993405071827205,3.3221891719877874,1.5082893489717595,-0.025071565607819757,1.9602253425443856,-1.0665826037630142,1.9744508697845213,3.1985714238300917,3.449565652419748,1.3527196529372105,4.579426726431855,3.5364295991102837,3.177661692310049,3.8188109086664546,2.639784024281999,3.560004838618142,3.957428557338134,4.107237395191415,2.670703224871958,2.8949494676559504,-1.182398147989515,2.4378577754630424,2.741602990047671,3.3097100012169216,2.1449156594305947,-1.7733916611397245,2.80402726431051,2.7886748266982964,3.0076503720342083,3.5591195005279666,8.675723426410972,5.341962864635973,2.7703984855319277,5.490182450235066,3.28857812582533,6.022638359925082,2.8127895921081727,5.835858061103413,5.176496706886515,5.483834938861748,12.96320710275949,8.880924285167584,14.658256577260783,-1.2580474182971333,3.7088274183852166,0.5636775256466064,4.683313728671938,3.2275890711537536,0.6352425639661048,-0.3058686629723386,3.7245738452161565,3.3978674051470605,3.395141044855846,3.862084801328294,4.042581137298054,1.9456662660139772,-1.600991205614796,5.536851336713067,0.6185915743094359,1.239802084970262,7.081649511616393,3.664987708516498,3.711390542115436,4.709737364010711,3.215244760269587,-6.5717795344007355,2.7551865638659976,-3.991464922227377,3.5676994723703968,3.3551114526297945,3.2854432628278394,10.849525568967607,0.5251524355867181,1.066924327936447,0.8926349258906008,1.8885779582949949,3.7299997641045266,2.693532128768722
2.9222922250550893,4.513564947895408,1.8533626300301058,5.02695130777715,0.42831500218674945,0.5819420188562354,1.029981291996052,3.301478050877222,1.3975972253989606,-0.22258877833365087,1.9660723045830886,-1.2442550400954433,1.955291657702186,3.311192553421339,3.5823842710457465,1.7114252562353705,4.384038010774613,3.507214954934767,3.1370997142844086,3.9195094620010824,2.8779879264194665,3.6506946238518765,4.016720081239337,4.14702488506909,2.7898444141499628,2.9965097427041574,-0.9638562094716212,2.479230287966979,2.7912149836623525,3.2926161447909927,2.227149884775093,-1.8319811408290771,2.836897993817628,2.798735985388719,3.0161339978255883,3.632180525349715,8.78561582971847,5.382008801085713,2.6841220678063467,5.679226185077653,3.2499282131218825,6.051082108122742,2.804228162676103,5.929254631016524,5.165190213765454,5.55614008958287,13.065215570113487,8.899979023526116,14.61434715120289,-1.2997214214831825,2.440425004791152,0.6140686525331298,4.710573930194808,3.2265802318733727,0.39106282887530774,-0.27188675755535474,3.734137126079912,3.4275389590596137,3.3366496015302864,3.8186023801211464,3.9207987905776394,1.816630934236028,-1.7982691606060008,5.651887816928015,0.5812711702022515,1.1710034963501377,7.124391508861681,3.6959080434980036,3.7134329947410327,4.699910597945321,3.4411061928944306,-6.247597617359542,3.0964242518169565,-0.5455446323803215,3.6537626916470836,3.3801091730234702,3.336929269497575,12.612353209499886,0.6002104256072989,1.2261794698952255,1.0322471330787972,1.9297358483737608,3.6780031656727954,2.669196257048181
2.97639315281409,4.554615548586421,2.0018522826710115,5.047688505813199,0.33418502345156664,0.42158883280004034,0.9622626748573713,3.2834848010809052,1.277410695899588,-0.34521431769752553,1.9572315159865599,-1.5911796170924948,1.928895184305409,3.3693087797870884,3.6682813582444496,1.8964160688833083,4.255135355003343,3.4688978777046424,3.1061958128582923,3.9529344478278996,3.006411297220085,3.683657166714227,4.03924363058388,4.159655303239714,2.8391703255751928,3.0309134423361384,-0.8278436855229065,2.5255168738366693,2.8305709198226694,3.2792593686763807,2.2517101581423162,-2.0121376998612117,2.8703553903133785,2.79205995094951,3.0033974540863633,3.6127509476777955,8.862277134803104,5.420576016365617,2.6369350520702435,5.669577545910611,3.2319060524118095,6.069602880613527,2.816810144078316,6.002150413321665,5.171193180896535,5.6353838467485655,13.163604715380881,8.966086770806017,14.6804443191535,-1.2990305408652985,2.1115940988602393,0.6543311696069121,4.685895619488687,3.2157771447360117,0.1803641289298472,-0.3197249986842685,3.7395135235791424,3.4452223197302043,3.264898756395033,3.7508194189482857,3.764438410087892,1.7082611903807308,-1.9026759202377739,5.732999296038367,0.5517539509873433,1.1122646061430457,7.152271684918791,3.7416208267814786,3.7313785280712968,4.7414473263204435,3.6584340028573212,-5.925913105547381,3.146950887363021,-3.1311514536836387,3.700937047575989,3.373489839331423,3.3303437708783865,10.088629563871043,0.6469122419363074,1.3333522318301314,1.1754039130640872,1.9545134816667955,3.7002348692484084,2.678330089953593
3.0713201653970357,4.661669054137652,2.174607859845449,5.088167672799933,0.2535778671271074,0.4113365953982693,0.9225511870435428,3.2705308946270746,1.1234530930291027,-0.36649541361692073,1.930891265148011,-1.9485435743464121,1.8993627071335548,3.4427194872928886,3.790300551019697,2.154929622910693,4.119344134052376,3.4350466666255093,3.161411031748901,4.01724631960386,3.1805061541540915,3.6728410635363677,4.067317018223474,4.200712802215442,2.914993904848571,3.112143831998385,-0.7022344977074821,2.563198404494577,2.8602871381499284,3.2175803693088083,2.2443874004963695,-2.2347937036577026,2.8849964456131896,2.7682100134171863,2.9782222877893703,3.635624154655442,8.976852516705634,5.447169964789324,2.539460945917491,5.754074688284486,3.2117586062732526,6.081725010817195,2.8319616354302806,6.062447956056843,5.178306461213982,5.688816817232685,13.302106472270886,8.930274613012779,14.57912021088686,-1.2261270595937432,1.8531554072211318,0.7972793535332561,4.629134422634654,3.2013445638381386,0.19875117793465247,-0.2957576579772887,3.7540512192779705,3.4953018809355028,3.2525720952876123,3.7217315245823888,3.7204201830443866,1.5857049044319491,-1.9769484423293435,5.796499164554531,0.5307168477527089,1.0844968918974218,7.1812636376459515,3.7686159909381636,3.7334659923882922,4.728159275936858,3.9115479947314538,-6.15750003809595,3.199350035264142,-6.307151642490284,3.740709609325663,3.370049403481973,3.3359490267625134,7.488876624532137,0.6781008999587597,1.4178408107665417,1.3518057923501998,1.960044452251341,3.6683521058886637,2.681225046971126
