AAPL,MSFT,JPM,NVDA,XOM,JNJ,UNH,PG,V,MA,HD,COST,AVGO,LLY,BAC,MRK,ADBE,GOOGL,AMZN,CVX,PFE,TFX,HES,WU,CHDN,CROX,FICO,ROK,LII,WDC,MTCH,MKC,CLF,FE,REG,AKAM,ILMN,TXT,EXR,INSM,NEOG,ACLS,PRDO,IMMR,CVCO,STRL,TPC,GHC,FIZZ,CMTL,MGEE,CRVL,CVGW,CLW,AMSC,BBY,PRTS
2.6103525172064925,3.109061708176248,3.541503074608597,-1.260309649768057,3.9817063834963538,3.992340568279263,3.8231959607808896,3.9972376044345115,3.5862130388199733,3.877045735836361,3.883059063301093,4.379862601268724,0.9021053966125269,3.7347814495775817,2.2104378973154457,3.3222377473785607,3.64649374159736,2.986360030275705,2.587538440710656,4.235183659163667,2.770104894777166,4.266016302153323,3.9735767967655704,2.07051819167929,2.323163336325954,2.701361187349418,3.7650449381229616,4.238593453675561,3.908093327796258,3.446034011815888,2.4127163152053512,3.258275959415111,3.178490358946666,3.1617686882205627,3.4856856422371867,3.6128080089302217,3.8510578448305184,3.3326761271350915,3.194183118817742,1.8515994516184646,2.4634647153130755,1.5769147522549636,1.3248210785377337,1.835748820912549,3.828641396489095,2.384165115144968,2.8936995184175425,5.393564775272746,1.636912682815278,2.955313363601496,3.291256455239234,2.0733815710885013,3.111341113048023,3.8918202981106265,3.427514665208767,2.448949001513375,0.4446857845816636
2.620944908791808,3.1188356039660956,3.5550889554843406,-1.241768281880828,3.9885683701084584,3.9922095344521056,3.8091585074600927,3.996588340366936,3.5987739453115766,3.8851732158902683,3.9015269057056394,4.384519100848934,0.9145020428217431,3.7393985421733316,2.212187334606792,3.3332364662120626,3.6519560802184317,2.9916006345366406,2.5855811965564057,4.243583492975885,2.7690096224889498,4.266527244871936,3.998572373089492,2.0791138412595878,2.3334618005937244,2.73631368615315,3.782198114139182,4.253696817496795,3.9148193848808326,3.4495258003236455,2.419907037392403,3.271198618436442,3.1646090750264313,3.1776811921606836,3.4977949441405958,3.590990965915811,3.864817206369328,3.3520805783823238,3.2020844824635284,1.8389610646476475,2.468137693880053,1.6174060745144334,1.327362322235042,1.8531406855709454,3.820784511620703,2.384165115144968,2.8507064574031857,5.380703423937712,1.645063936130663,2.9658238628203497,3.305698242050484,2.0752662341136587,3.1127935624042937,3.885884329022981,3.4626059978325,2.4262935824495613,0.412109644511109
2.6030173425110776,3.1046872240413648,3.5300385256349434,-1.2594962046731073,3.971608843985177,3.9832516772448296,3.787445287799667,3.982592768140884,3.576319439978343,3.860179681229766,3.87588828497479,4.37388544590737,0.8804891698078706,3.7301425744684136,2.175690454867987,3.322708654432234,3.640476730901291,2.9803587765626065,2.5644492136304113,4.2224931814808535,2.7490901284163574,4.261538792954397,3.963275374906018,2.0647460316758344,2.3246845389544735,2.7278528408647205,3.7650449381229616,4.2323740167153225,3.8918701214867686,3.4254921321311005,2.4030472520255897,3.2593463171891077,3.1470781912347543,3.153210855724146,3.475216122249294,3.592093223247533,3.8592951594856597,3.3111011260349827,3.1773851606152195,1.8277698730198415,2.4553415922181046,1.5518087551465416,1.2672135760875904,1.8372097898484485,3.7952644825447828,2.380471670468572,2.8213788409961493,5.350152975251856,1.6346779237941362,2.953802847540728,3.2852706894461416,2.0466170124567538,3.113518869588151,3.856510279368089,3.3843902633457743,2.4251175743437843,0.36464315332433833
2.616855280597578,3.1046872240413648,3.52793990776543,-1.2477055247443063,3.9808030450232055,3.985630680247691,3.782743425282483,3.9846986724588085,3.588687822961675,3.8578280217851804,3.931272273747983,4.367470464988474,0.885937288160137,3.7423424958245444,2.1847156268677326,3.320354380033076,3.6529931795036057,2.979548922280965,2.5624848162029075,4.234922627264319,2.756144092055594,4.26958422947824,3.9768321903876718,2.077686433729263,2.3087502457960802,2.714694769083774,3.7675791912203582,4.239382056768347,3.90410539114165,3.448872184735527,2.397200670017695,3.2773733727617893,3.1393590701149066,3.1363862912153997,3.4874522088071984,3.5934692860956243,3.85991021930454,3.3143138235408105,3.1800705649530516,1.7766458055994125,2.449529547316019,1.593308546011116,1.2454142663603935,1.8588713256853318,3.802431359445028,2.4221443686695787,2.804571795802497,5.34020180916569,1.6398843673045358,2.9579513879143993,3.295908353701482,2.0806907896547786,3.1275605159538045,3.847804420084827,3.349904087274605,2.392837305594582,0.3784364618483082
2.6070067148462557,3.1206353381438627,3.5626255714084625,-1.2292823960729455,3.9922611473535254,3.9931269736836756,3.798082133261281,3.9934662868282254,3.6015296215281456,3.8685414148716384,3.9386458144181087,4.380259537014109,0.9026989484982921,3.749117325485698,2.2007733588795175,3.3332364662120626,3.6788290797281387,2.9916881574216805,2.577371906441649,4.249516296523511,2.770104894777166,4.279330523218674,3.9932573949692336,2.0904619314283677,2.3293853826253277,2.7252350408551207,3.7853678543942424,4.25724396081589,3.9305086953862496,3.4734210446846183,2.395489034151767,3.287975888689276,3.143226161049678,3.1504263455816384,3.497212222950183,3.599501693018888,3.864613231922539,3.3403441459291936,3.1864858549547073,1.7967470455331813,2.454052979217732,1.5851452433160633,1.2287471504430525,1.841579933565851,3.816392744190822,2.4256873272294164,2.8373225189284472,5.370457887221215,1.6316907038583726,2.968806991100288,3.296936095366019,2.0856721151242437,3.128275362109961,3.842672960002439,3.380994661369475,2.401306981557491,0.3435896807173099
2.599850774338177,3.120275364058783,3.555293128339991,-1.2245318860270977,3.9924841858512607,3.9903718448589003,3.790255037367175,3.9860115867793584,3.5938062152310346,3.873633337242177,3.945089613909186,4.385803387341734,0.9183080058057853,3.7465591958568965,2.194559004944104,3.327635388145555,3.6714789743686707,2.9934621473441005,2.5812390359680046,4.253793637134409,2.768644185194413,4.286484580225648,4.0056650493946595,2.0798273477173908,2.3275685107026645,2.718000506775858,3.7876253622510885,4.256801106758024,3.930000917640846,3.4766068985810556,2.3927932131538143,3.287232711281908,3.1257056342314304,3.1511861853135814,3.504952452789153,3.6098362220027216,3.887004459676673,3.342078784295527,3.184084605852609,1.8180767527746666,2.460266112419831,1.5173226109779483,1.1255630385899495,1.813574999227783,3.8091039649505984,2.4248027425974863,2.8338014198634927,5.359378976396108,1.632438345835268,2.9658238628203497,3.299734099065631,2.080274586744675,3.1339755601971557,3.8792931681920515,3.363841581918742,2.389795338986611,0.27002709353331955
2.5747768666956583,3.12565647533223,3.5550889554843406,-1.220590260465182,3.9911437982597433,3.9980936044332758,3.7915636717234227,3.9900729733927833,3.5902703627748616,3.874559847211738,3.9527972204866684,4.387086026558086,0.9029958823109118,3.7487516243664856,2.204306855481845,3.3252920803388264,3.684620443165299,2.999670906634182,2.586786091215373,4.251657199458922,2.7693749262878535,4.287363389879596,4.006266304394509,2.0960876071986574,2.3263549606204883,2.7173402706858383,3.7803823500420615,4.244997922613439,3.9209877523957912,3.4980046914581835,2.404746010682507,3.3037448890087733,3.117423238115103,3.1516928597479072,3.5047595206505138,3.6014134699664635,3.927850381920111,3.3288196474039067,3.1862196931610516,1.8033586333516993,2.45340796746984,1.5260562827629987,1.0547938614612038,1.786300706365739,3.82319179172153,2.4248027425974863,2.818995108710371,5.352556033724036,1.6428474315113624,2.9813858700526255,3.3017816034548573,2.089391863090684,3.1357500996177285,3.8879352380345,3.3603753606509468,2.4344855534623666,0.3364722195913143
2.550273049579765,3.13278676300467,3.5589660161504733,-1.2245318860270977,3.9857617284660036,4.0045913789334815,3.787820175965087,3.992553945571991,3.5992128898047717,3.8805423533432233,3.9708854626074803,4.406710780461308,0.8982365617839759,3.748386957614531,2.2104605893748417,3.3418100937662705,3.700313809111637,3.018483368620904,2.614142401049307,4.256691497661354,2.780268304166169,4.282583187892282,4.040248023867171,2.084094762091579,2.32438039018569,2.7100481859984953,3.7844629543009902,4.231579754596557,3.953921129697399,3.4902956667119325,2.3986655449102794,3.315808084828885,3.0574420141366363,3.160765410958256,3.514543846025152,3.6216707452193866,3.9360510816905556,3.3347731318323905,3.2104438452832444,1.7984040056309996,2.4475846405640924,1.490654389331624,0.9568135178176288,1.753510859570387,3.827989036372479,2.426571045816045,2.806990116707257,5.363360420993655,1.6698464644075195,2.978071689052981,3.3141604805541744,2.090628749931697,3.115330135483345,3.880945075041999,3.321432440736233,2.4694159636129465,0.27002709353331955
2.5763320149315967,3.1398666519748226,3.5668777995753396,-1.213534211039884,3.9931544099946783,4.010532407960841,3.791190356774047,3.9973674206886485,3.6041533805317862,3.8913961539700153,3.973442993875967,4.403999860794724,0.9215173940485154,3.7625304710101903,2.2226560171062593,3.3397312571872964,3.7247290849254493,3.039085363904741,2.623181981010646,4.260429469248167,2.7938980757951035,4.299586004550014,4.054383656166938,2.0967885819643177,2.3214873831445946,2.7033726319915394,3.8088245253435953,4.247571331663239,3.9646075800122724,3.501940740661068,2.4374263454370517,3.325583828557384,3.0540720209760437,3.1657704745309228,3.531392108890556,3.6240742755188733,3.942676729820851,3.3619834586469537,3.236632730539474,1.7900913739167001,2.4458526440822546,1.4816045625986316,0.9307414603225153,1.786300706365739,3.836652675368751,2.46640315555546,2.8379081838935654,5.386727631377577,1.6669625337277012,2.9725231377234462,3.322206992447165,2.089391863090684,3.1399963553691013,3.8871153791081343,3.295836866004329,2.5042548352936986,0.3074847102664273
2.563540228297255,3.130652943262644,3.5777294088609244,-1.2143162196256427,3.9925960383873593,4.00704974774009,3.793244315122965,3.999312505104856,3.6089457295813148,3.892306359237731,3.973585118498695,4.398263537983779,0.9325259462162867,3.7542134106189717,2.254187875102018,3.349624437559149,3.7206203620710996,3.0304384978842553,2.6166291050348525,4.264998242791113,2.795678203294526,4.295362300230127,4.04964609991649,2.107939021938823,2.319350315520091,2.7324175501047714,3.817179719480572,4.2492454749934065,3.9655879257874505,3.5114055947774108,2.4301244912443147,3.3237222847769883,3.089309079374674,3.1766942385122485,3.53457841622749,3.6251405806208665,3.9471948147431797,3.375147992807331,3.2292563308189313,1.8066481067772882,2.442379625621297,1.4724720879835123,0.8961888559348854,1.7487375891143837,3.876395827784995,2.451866766138503,2.844909428176351,5.381317591734393,1.6524167894152026,2.978071689052981,3.3189233011,2.0852579807294047,3.1304166729521428,3.894469867921148,3.3141860046725258,2.523098234687199,0.3148107433205967
2.5750322438904685,3.132431719699838,3.5896517176594833,-1.2166639091171951,3.983059756414816,4.011690466476859,3.7967819213627103,3.9954186157340215,3.6055255013476257,3.890580064130847,3.9703161689745325,4.39249430858538,0.93998842324634,3.7591035619471476,2.282312142176695,3.34019352690601,3.7256934272366524,3.0319048041741556,2.616957798527163,4.265757626211727,2.8009977973547366,4.288867916890644,4.043149039768843,2.105857516361475,2.319197533128766,2.7593768258516564,3.814329303391304,4.261769738285006,3.9685245797559134,3.478936647810014,2.4407066147134646,3.3291541674379252,3.101857210254944,3.1830932801276695,3.531016837055528,3.6184569570732075,3.948883893630679,3.3697681808789115,3.225675772845801,1.8341802216746002,2.442379625621297,1.4816045625986316,0.9307414603225153,2.0219615616768007,3.8728663283104514,2.4647039619332216,2.8243506794375235,5.398378855840492,1.6727221019422955,2.983589334162889,3.317642935415824,2.0937141727617683,3.1304166729521428,3.891003619504574,3.295836866004329,2.5499345691970783,0.3001046101109734
2.577676166475631,3.127443902854494,3.581121815297496,-1.2119731276216135,3.985986362851457,4.017333768566598,3.7969679406485586,3.999053500226159,3.60652187787096,3.8954290219214243,3.986133375388703,4.40293283936739,0.9485307795553578,3.7556648687837657,2.2666933815109727,3.3332364662120626,3.7256934272366524,3.030606960868091,2.6180890459957347,4.265841930856197,2.7981640010619686,4.294116839812355,4.049358313119303,2.12170372939775,2.322554206746533,2.76443052732717,3.821113353995311,4.259675404234962,3.976151147839109,3.4871533109122033,2.4597062754170946,3.3298667080803943,3.096614047492833,3.186521947249802,3.5281958405204676,3.6173834974804766,3.9571005076132186,3.394411459660085,3.2302770293513046,1.8341802216746002,2.459411361121469,1.4816045625986316,0.9307414603225153,2.167405701843066,3.882388219159752,2.4501426705171383,2.8402474197342373,5.399102091088555,1.6869775428407803,2.9273797255588434,3.325662340516493,2.0957659624573646,3.1410550667471275,3.8975182944545024,3.3250359932527256,2.596100742041017,0.3148107433205967
2.5918210427351434,3.122790197998125,3.58668467738707,-1.2213774042954721,3.98811992695995,4.020525985899076,3.8043741917818625,4.001253255262429,3.6096911993177714,3.898560677476646,3.985432905966195,4.397092962443013,0.9482472499890364,3.7540318636362673,2.2732996708535955,3.349166708887031,3.725211372325558,3.03456764638929,2.607271784513693,4.267190267364833,2.80029004279987,4.30008174012645,4.055385503066848,2.1175938074306275,2.32011415866678,2.7504708926110997,3.811470739199138,4.253696817496795,3.9824361325228974,3.494470173012883,2.4603946408428716,3.3291541674379252,3.059542250015139,3.193101792411683,3.5215824390971924,3.5723455949962166,3.95747238740933,3.4042314983348616,3.2213107547474236,1.8779371596362369,2.4675017061287243,1.4816045625986316,0.9307414603225153,2.1830232922631017,3.8792931681920515,2.414126495023534,2.8483916989161067,5.395042837412847,1.6669625337277012,2.901036424129374,3.313241733527173,2.0922755169209957,3.137167384572905,3.9062061016892136,3.295836866004329,2.5916287763705017,0.285178974500838
2.570026354220874,3.1242245313441837,3.582714455570155,-1.218232035893926,3.98811992695995,4.02205472292137,3.8157460345793917,3.9989235529630234,3.601091588878966,3.8838930037421155,3.9828918221210055,4.409799750354104,0.9536213480928125,3.7542134106189717,2.2617102873640373,3.3802850576119106,3.7232809176882466,3.025893486851887,2.6178701767681805,4.263139469297186,2.789256125456395,4.306750125150267,4.062372043288637,2.1127782394509813,2.3138337871818195,2.7517480612367198,3.8066142538793404,4.236675303501852,3.9738858022552437,3.5348838297088125,2.457638494822801,3.332000811843961,3.0620569207290784,3.193101792411683,3.5189252581005377,3.548754959185248,3.9477581335585206,3.4029276293219946,3.2225964642772493,1.9198594970256604,2.479934726956106,1.5173226109779483,0.9078394209338506,2.226486377549542,3.8409565504412306,2.426571045816045,2.8489709186648793,5.404657413294935,1.6647940017091765,2.889012378276402,3.3112180008769783,2.084221715814626,3.1361045470581113,3.9009620734972237,3.349904087274605,2.6020327766570213,0.29266963887222347
2.5698395603294326,3.1245830030510837,3.580324861869969,-1.218232035893926,3.9892408698648993,4.021927457266172,3.813216149302083,3.994117510158721,3.5983973449644275,3.8921164771656,3.983033178764799,4.406613918856321,0.9687391215546245,3.7538504624249036,2.2658649510613156,3.3798369314823304,3.7278597574236803,3.023110452270787,2.6214024026964884,4.26406928792395,2.792115709022912,4.308225991857794,4.082236438291526,2.123502646491169,2.331199237541943,2.773213541304803,3.811690568735125,4.240845600766198,3.985963972539716,3.542853488800519,2.456027241581441,3.331858675321933,3.012282712456827,3.1964966067800944,3.5206344577103974,3.5455862798850397,3.9345304065819464,3.4068364863653984,3.208530442237471,1.9095425048844386,2.486405972832401,1.5260562827629987,0.8961888559348854,2.2115382350946766,3.854817557508767,2.40694514268493,2.8650539064395404,5.45438336882799,1.6669625337277012,2.874799171035386,3.322206992447165,2.089391863090684,3.14668308479377,3.9003551635095794,3.353406731163909,2.6345203698982664,0.26236422778770896
