AAPL,MSFT,JPM,NVDA,XOM,JNJ,UNH,PG,V,MA,HD,COST,AVGO,LLY,BAC,MRK,ADBE,GOOGL,AMZN,CVX,PFE,TFX,HES,WU,CHDN,CROX,FICO,ROK,LII,WDC,MTCH,MKC,CLF,FE,REG,AKAM,ILMN,TXT,EXR,INSM,NEOG,ACLS,PRDO,IMMR,CVCO,STRL,TPC,GHC,FIZZ,CMTL,MGEE,CRVL,CVGW,CLW,AMSC,BBY,PRTS
3.339500278853741,3.607109789061441,3.805993761718512,-0.6251579825982263,4.0795117009284345,4.296939688182352,4.542669219786339,4.1683583432479665,4.1439822592897615,4.409193503994098,4.480130641759381,4.817693022490254,2.12057003829579,4.068845392953604,2.5989143533651378,3.7150559988652487,4.312006400870551,3.302135468972383,2.9369637155556134,4.268042048886374,3.078327509234673,4.649163343341322,4.143427446422293,2.4059387248386166,2.7276354044183613,2.3589654192190053,4.386482938146354,4.557185300522057,4.515874597057957,4.309460679435718,2.8385797738667047,3.4281619633868283,1.8400860402370083,3.1849284694681,3.8245887041020774,4.213459988931031,5.254217073493396,3.7731828335265925,3.8141660061289717,2.816007287818112,2.8910383659384395,2.4051416744334024,1.7919578932713747,2.121235773080373,4.324397477386323,1.0952733905921412,3.2331731536365154,6.260535514632211,2.1228783701553113,3.2993846620550635,3.545090554556254,2.4840729499500287,3.5599395552119892,4.157945122153888,2.0541237581487333,3.306416433687337,0.9707789568946539
3.344390935113882,3.6250496051487566,3.807671095539804,-0.6247096924568096,4.0902790608258,4.308855069586881,4.5390208303926265,4.166846183762877,4.139246540150176,4.404842144215802,4.477720291412053,4.81321621016514,2.124664011400315,4.069270604294967,2.5953086948529576,3.713866592389383,4.337421479164692,3.311523341502465,2.9492431746542476,4.285213193121809,3.071709769554277,4.653365807287498,4.171409018692103,2.4439827824295937,2.7368195679902034,2.362739005037812,4.4049451428222435,4.565874415086407,4.524350096967636,4.313371170727423,2.8535518521068735,3.4325927607054636,1.8913793232660285,3.1865412537287696,3.817723141193964,4.230767554517819,5.263375413676324,3.784210094357915,3.809280181500562,2.8564701842969358,2.900159474581992,2.4194788241023923,1.6314073134626081,2.1112964498309417,4.305010587905098,1.0952733905921412,3.2604015512033135,6.2765432122716565,2.124250215359388,3.3174129507910144,3.533302459528207,2.4754173729749804,3.564512763367693,4.146304313224639,2.0794415416798357,3.3043726633927113,0.9895412148852936
3.3502755162603792,3.6255086672503785,3.8148515746118017,-0.6215770539280928,4.086846069854936,4.317052532844969,4.541940540971247,4.16206115438745,4.143834750743921,4.409193503994098,4.47870318943936,4.81613501845341,2.1311793878896053,4.083343208249629,2.596511741811016,3.7135265684262797,4.345492274336131,3.3003022980663554,2.9323397426541153,4.281837955207581,3.0699763530174815,4.674904512265819,4.17802456312059,2.458596675199228,2.7531215770504844,2.3702437236421723,4.399074194650189,4.565195648741746,4.529133851456341,4.3055346302513495,2.867082114977425,3.431654505684204,1.875540333679439,3.1784508773942575,3.812617690517727,4.253624928544053,5.264985857529474,3.771144041559039,3.799589500382395,2.8604850848416996,2.893949575838069,2.4051416744334024,1.5912874096947796,2.087713026475276,4.3013587729581575,1.0986122886681098,3.2592497453854787,6.285422243326091,2.1306285255326647,3.3345652669488444,3.527239089693606,2.4683819731465277,3.5709760813604623,4.142340772610125,2.0668627715448027,3.3087096386780765,0.947789369362229
3.357213772249651,3.624360260589065,3.802630885401301,-0.6332626594260427,4.064678732921577,4.312262181490924,4.542031644707705,4.171028340042159,4.1373531292930235,4.411590547855983,4.478613662451761,4.814099607072072,2.1233009489225263,4.075627950069959,2.576468433183932,3.7136965483449615,4.353241326429232,3.295962672457589,2.9268376597539816,4.264246436194565,3.067079891505222,4.690071349048286,4.174917079003673,2.458596675199228,2.7751113441788693,2.3960753943907034,4.404457273651747,4.5705284143807186,4.534939387767005,4.326205499639304,2.876506289465375,3.447619025287827,1.8798849712846033,3.155996489671101,3.825183205737111,4.252629554212815,5.263778267848248,3.7761202906053923,3.8111150798943854,2.8797600673151793,2.8976801196647624,2.4159137612711503,1.5893360364948308,2.072830142965401,4.302306828721938,1.118414897264793,3.2557861994764865,6.300260306310221,2.1486307395406796,3.3309350454264908,3.5537846669989253,2.4678170423379497,3.5880099695081307,4.146462502000307,2.0541237581487333,3.3046284244969875,0.943905872931563
3.355114017187731,3.623671153059804,3.8002696899024144,-0.6305536462019675,4.047277108814373,4.319638103710068,4.544397514348686,4.1587812734439416,4.137278887189001,4.428207232042301,4.469193615363207,4.810289168215898,2.13144966935748,4.077175564097858,2.5709320906875273,3.7051570794497546,4.353241326429232,3.30294102883827,2.9418039717890916,4.245140863163264,3.065048299404605,4.689210699505936,4.166843227163917,2.457041065483032,2.799237105092507,2.3988039715231295,4.402869982989569,4.565280688457369,4.534654527405591,4.333882428630023,2.87922563128912,3.441263292083008,1.8784388064726671,3.159314075464562,3.803768375982836,4.270536224523606,5.282334297017218,3.786669058546317,3.7849545348993225,2.8684669571674872,2.90694614730188,2.408745278530987,1.6086789765964382,2.0842979989446606,4.295923956409011,1.0986122886681098,3.2492110424277065,6.2919868040604685,2.1676284952707627,3.3174129507910144,3.542329574982402,2.469510958929636,3.603373125167821,4.143452143592913,2.0412203040888763,3.304884120204247,1.0260415821605242
3.3632552798547253,3.631913002097879,3.8098472628460325,-0.6233659153827484,4.052629728761748,4.322234724414162,4.567663542528441,4.15478330873017,4.151667602018736,4.445875441284623,4.480843474947023,4.816202915699511,2.141855449937345,4.087805244934246,2.581364466929611,3.7060142965854386,4.363735403552779,3.2943950724761932,2.954024499585217,4.2474455405660825,3.069397731485395,4.723066333736644,4.164486878638315,2.4663389545345122,2.8028975394739533,2.3749057545736716,4.412114465833892,4.568415594494585,4.54644999196792,4.347176779886358,2.8909251596999033,3.4485421847546616,1.8856487345511237,3.1487703231369504,3.814873855480822,4.271374402919658,5.286280259824698,3.7911247518792437,3.8129466176016704,2.866761887917216,2.9181559423051224,2.379546151790809,1.6182120207423782,2.087713026475276,4.286478914070474,1.0952733905921412,3.263849175923179,6.287550954661651,2.1521927499609665,3.3284133575001866,3.5425599939910577,2.4466854534816433,3.5915221688979915,4.1584142425444774,2.0412203040888763,3.3087096386780765,1.0260415821605242
3.3899233079723063,3.6385032741275327,3.8022940345399188,-0.6314555739248358,4.042458006852014,4.321436302821678,4.600676921563479,4.16089141077841,4.15170374320398,4.449503605057222,4.481199787445576,4.821947691769743,2.1488803313137224,4.076753960317195,2.5703150533102,3.7051570794497546,4.357990037308138,3.28176501354385,2.9448073307631035,4.240608013948545,3.064466907558261,4.734568043500509,4.158834802431898,2.457041065483032,2.8031859299886213,2.3494686352131553,4.410781638715131,4.564261403339063,4.544572133185152,4.34519835156566,2.8933083615161226,3.4424583057176528,1.8400860402370083,3.141771871909336,3.8260064503779594,4.2519179189135565,5.275440955684635,3.78934471821803,3.820543263932639,2.8558952932683437,2.9340404454362514,2.3418057694675447,1.6219998239999949,2.0716757965716415,4.28661646665557,1.0508215881519791,3.2665224521477003,6.290120200813452,2.1632425410788554,3.3202451863825786,3.546697823346898,2.4510051309976397,3.5929238958859586,4.143452143592913,2.0541237581487333,3.3013000328962026,1.1378329651416088
3.3836633316938127,3.6371434564781793,3.826760309452992,-0.6208667293593421,4.0470534322492195,4.326613525319429,4.592308670604937,4.16217855255893,4.1497241415460815,4.45169611894261,4.520238775493335,4.820733197593055,2.1518001720835134,4.074077677700113,2.581364466929611,3.7061852769444865,4.352597827911697,3.2885641840210953,2.940721582402737,4.2415346456823855,3.0630118582362953,4.746344757425628,4.166973782244334,2.4601500316817595,2.8028015450327675,2.347558462283715,4.420794488420105,4.570275162129934,4.5390112120006965,4.325930162160049,2.8968722327847516,3.442856428100436,1.8609201521208099,3.15488817736251,3.8066705429876757,4.250208099222771,5.269201052911303,3.7986531205419833,3.8097389260506604,2.8564701842969358,2.935236574233808,2.394252285000433,1.653630441020329,2.047127554678018,4.292785475871274,1.0577903338842836,3.257711839846864,6.292873988104537,2.1737365402381847,3.3387384025067157,3.55901010585979,2.4723278997726776,3.5910545947659105,4.128262775508922,2.0794415416798357,3.2823994316258607,1.0952733905921412
3.3577576113164507,3.6348726409888057,3.8320079984309197,-0.6285159635949782,4.049064456398744,4.33166529819975,4.580281253621662,4.161710541375641,4.15170374320398,4.466370949161105,4.5164631194214255,4.815795833879157,2.1473724894840656,4.066432070363006,2.588057924501018,3.708410602673354,4.357605856223198,3.304550064340433,2.958471605724511,4.24726124385637,3.0722869668832415,4.730032663162745,4.169063652841705,2.4740211888183277,2.816554117043921,2.3646205161806737,4.431895594407993,4.563156421844117,4.528465426096034,4.299710789884451,2.892564075504304,3.443519044574461,1.8564922230385623,3.1487703231369504,3.807280618730478,4.240607025258555,5.251621321656022,3.7906797820141533,3.824621593222738,2.87807426870474,2.947514012124075,2.426571045816045,1.653630441020329,2.0435710709022024,4.284689427013013,1.0577903338842836,3.2607852162393964,6.286963620404362,2.169377461255487,3.338183034752212,3.5425225696945266,2.470638671541103,3.599438495110864,4.1293898941427,2.151762247616406,3.2834442909309534,1.0784096008133313
3.370334350861119,3.636462903860086,3.839179339903038,-0.6258091740313491,4.038405434693525,4.347253307870037,4.576856153895166,4.15831160957946,4.154410735970914,4.451039100797145,4.508435117610665,4.810152128521064,2.2845691814821434,4.061730956527803,2.5603892894117477,3.7164138821206683,4.368941383530402,3.326166315914077,2.956991433341415,4.2331636641818795,3.0702654055041214,4.731849418835711,4.153018525943854,2.4735105610557477,2.8349737350072357,2.369308685783754,4.442170399283968,4.561709472554417,4.52444612569196,4.310859032259528,2.8934570043738295,3.4424583057176528,1.8594463531932854,3.142053259861584,3.7942385583327782,4.242189654388235,5.262972397147508,3.773635217652067,3.8111150798943854,2.8992213647707303,2.9635237369821197,2.43711594927187,1.6425806555252274,2.0530274712692056,4.276388349287916,1.007957923880542,3.2534704372048244,6.284030874231828,2.1597197424990555,3.3258854316875945,3.5448382490736585,2.485739655149497,3.5728831513773245,4.123093975508087,2.151762247616406,3.263668052572029,1.0612565384233625
3.3551921752355933,3.6316847102324537,3.834295267256703,-0.6321352176033588,4.0371634170159725,4.344428163019471,4.576592095471098,4.157841665360431,4.145457659507615,4.438579382609965,4.502959881693903,4.812263871591318,2.2718777814314723,4.063727917260698,2.545946164748482,3.7092648496684806,4.370712855483103,3.3321204470629677,2.9448599126754997,4.2296081065559505,3.062428924011173,4.73852778497744,4.148368576093079,2.46993126744582,2.857531378460059,2.4114394636935956,4.442287761981756,4.558553199680247,4.524254224468886,4.307499530201851,2.8962791355678754,3.4424583057176528,1.868256887755663,3.1242030608897924,3.807737740880551,4.241470657845101,5.24774057694847,3.7758948603694353,3.816144220700337,2.9199306095189024,2.954183275264994,2.4159137612711503,1.6314073134626081,2.0316232892655246,4.271932762980761,1.0152306762737169,3.1471649969860382,6.286456491887414,2.148184566970643,3.3309350454264908,3.5415942418863047,2.468946665739897,3.5719299637843682,4.111857009797577,2.116255537782656,3.278208467563006,1.0224509174110963
3.3600841164323327,3.632368723153614,3.8422598406984494,-0.6079516079163576,4.031500568103993,4.35133033728025,4.583345696464206,4.161125397624469,4.170859561076305,4.459331751752232,4.51482829562438,4.818910226520275,2.2827882182447965,4.077175564097858,2.5585173104159225,3.7099481517862842,4.379398194794401,3.3539029854808566,2.959223927798553,4.222269207642567,3.075455522669642,4.748503266860458,4.13536441314405,2.4962218708950727,2.8687574038455446,2.414126495023534,4.465512364168762,4.564431555022824,4.552062663361477,4.324185201697705,2.9126090355099508,3.442723595934901,1.8564922230385623,3.1042804807539395,3.816687366010177,4.26450915013187,5.240552240806162,3.7788241119281447,3.8268799437510252,2.93279251034271,2.9296421546168694,2.4440846950041744,1.6314073134626081,1.9810888742305202,4.2859286194317,1.018847313313512,3.132446110178831,6.296814779122053,2.1378681670004998,3.323632970974188,3.526394968495333,2.487126404411736,3.5790559709409573,4.134846498204867,2.0412203040888763,3.2920235964918483,1.1052568250710544
3.3621734061534525,3.6186007141708223,3.8454921852249178,-0.6267107349321629,4.0267183934606825,4.342768079007707,4.569792414958101,4.158194114404679,4.160057439500593,4.447856193134868,4.514397638655372,4.815049828737151,2.2765680707020333,4.0665743225886,2.5603892894117477,3.705842536880593,4.369321235132012,3.3604378773480246,2.9564975222162375,4.215256739250483,3.069397731485395,4.74442706760869,4.140478655439865,2.480125116470947,2.85898701663867,2.4248027425974863,4.45257330886165,4.55932211600362,4.5509427430749625,4.29423189762643,2.911002566975285,3.4407322933637525,1.8505573527248926,3.106319802406147,3.812905002171539,4.246493248115468,5.250652526452906,3.7661428172863594,3.8229621330838177,2.9134370349690686,2.9213934855797765,2.426571045816045,1.5912874096947796,2.0035898522172877,4.2701169250546815,1.0043016161834935,3.1514531844614804,6.304321479667275,2.1405698010825867,3.3239150379983706,3.537175291602802,2.4658370244253933,3.5835427800298074,4.138839794811288,2.0412203040888763,3.306160710034148,1.0647107698777492
3.355814292481364,3.6135045376869517,3.8480708195239295,-0.6155023150602873,4.021683816600766,4.336003287336815,4.5782626359667775,4.148636825307239,4.154410735970914,4.4559574870102985,4.503047001959768,4.813691791825424,2.285728867326609,4.070545349894749,2.550964247909829,3.6979264457901824,4.351953915037168,3.3596428162116174,2.9515713610231034,4.215256739250483,3.071709769554277,4.734245291110402,4.145166318807259,2.4765690614788025,2.8699268917854903,2.4440846950041744,4.440877150951758,4.539664481784942,4.552715585864244,4.2922407282525725,2.9115869982698266,3.4352689823213427,1.8505573527248926,3.1048635563620564,3.8023904959760864,4.263383897495365,5.233415579567627,3.7606586369642527,3.8089736428166794,2.9444389791664403,2.922402988670094,2.4159137612711503,1.7479410420211492,2.0316232892655246,4.259293899481388,0.9001613654511708,3.1254439001794543,6.352231206207457,2.1378681670004998,3.319962633834923,3.5226178188297337,2.4776581879754227,3.5840139847982875,4.130676511088635,2.0794415416798357,3.3216102834549566,1.0006318908263727
3.3391049359941807,3.6146650609158977,3.845976185921929,-0.5965128990236269,4.016624108049012,4.344525595292979,4.586748989330985,4.151950933100922,4.155798439529032,4.467880606708502,4.51301813811568,4.840508668229276,2.294730189024796,4.069695504578686,2.561014394805825,3.6996530429138437,4.364626154928616,3.364988764755232,2.964834850119401,4.2111596092740164,3.066790005461978,4.740743988010107,4.127099190767136,2.4683931230750105,2.8615293777942954,2.4379897133421817,4.4411125258593085,4.533989127880708,4.553740436592995,4.292430479703256,2.9246477155880743,3.4337978052892253,1.8370739210105016,3.11760611933578,3.806212932625707,4.263946628427684,5.271351974327593,3.769100996409716,3.8172080719266432,3.012097623887479,2.930443247062145,2.4159137612711503,1.7479410420211492,2.0411928700935658,4.265352393410011,0.8796267831169565,3.1059310624354097,6.348284133905744,2.1459510477929764,3.308868491512696,3.5237994934570525,2.479894072820678,3.580474950174683,4.130355012011042,2.104134131009858,3.3175805883329113,1.0402766846961546
