XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
45.90915298461914,41.58834457397461,46.332801818847656,22.823266983032227,62.20553970336914,61.2115364074707,44.058135986328125,26.657470703125,44.38053894042969,79.86201477050781,99.79670715332031
46.78099822998047,42.11717224121094,46.92184066772461,23.00911521911621,62.9967155456543,62.07777404785156,43.880001068115234,26.966779708862305,43.77304458618164,79.96092224121094,100.89969635009766
46.710548400878906,41.74888610839844,46.45209503173828,22.938312530517578,62.394325256347656,61.249183654785156,44.06662368774414,27.235397338867188,43.56779861450195,79.05270385742188,100.31520080566406
47.19491195678711,41.25782012939453,46.59377670288086,22.858671188354492,63.2574577331543,60.590087890625,44.16841125488281,27.447019577026367,43.69093322753906,79.4393539428711,99.66472625732422
47.696895599365234,41.852760314941406,47.24991989135742,22.991413116455078,64.24636840820312,62.473243713378906,44.465301513671875,27.6749324798584,44.02753448486328,80.5274658203125,101.62560272216797
46.98355484008789,43.562007904052734,47.55561447143555,22.956012725830078,64.52507781982422,62.40732192993164,45.288108825683594,27.943544387817383,44.9552001953125,81.53459930419922,102.54946899414062
47.12446212768555,43.41090393066406,48.38325881958008,23.05335807800293,64.62399291992188,62.77452850341797,45.14389419555664,27.772613525390625,44.782798767089844,81.6065444946289,101.050537109375
47.04520034790039,43.81696701049805,48.49510192871094,23.15070343017578,65.46012115478516,63.78202819824219,45.43231201171875,27.935405731201172,44.856685638427734,81.37274169921875,101.71044921875
47.38865661621094,44.2985725402832,48.56966018676758,23.08875274658203,66.02651977539062,64.31871795654297,45.4407844543457,28.122621536254883,44.94699478149414,81.25582885742188,102.66258239746094
47.10684585571289,43.30703353881836,48.21176528930664,23.06220245361328,66.04450225830078,64.53527069091797,45.449275970458984,27.902835845947266,44.922367095947266,81.62451934814453,102.23837280273438
46.455162048339844,42.89152526855469,47.14552688598633,22.832117080688477,65.594970703125,63.65019989013672,45.41533660888672,28.13888931274414,45.51344299316406,80.72528839111328,101.39934539794922
46.41112518310547,43.18427276611328,46.92930221557617,22.717073440551758,65.69385528564453,64.01740264892578,45.627403259277344,28.13888931274414,45.71048355102539,80.87815856933594,100.99395751953125
46.48157501220703,42.74043273925781,47.152984619140625,22.78786849975586,66.04450225830078,63.989158630371094,45.74616622924805,28.220291137695312,45.69404983520508,80.77923583984375,101.17308044433594
47.52076721191406,43.231475830078125,47.749481201171875,23.124155044555664,67.06940460205078,64.83659362792969,46.102420806884766,28.024938583374023,45.80079650878906,81.88531494140625,102.72857666015625
47.58241271972656,43.25981140136719,48.3459587097168,23.18610382080078,67.46500396728516,64.92131042480469,46.187252044677734,28.212158203125,45.669429779052734,82.06517028808594,103.42619323730469
47.33582305908203,43.42034912109375,48.51747131347656,22.902910232543945,67.15032958984375,65.0343017578125,45.6698112487793,28.317968368530273,45.595550537109375,82.2540054321289,103.04908752441406
47.97871017456055,43.60921096801758,49.30036926269531,23.3896484375,68.04937744140625,65.55216979980469,46.102420806884766,28.488910675048828,45.735107421875,83.49494171142578,103.75617218017578
48.278133392333984,43.65643310546875,49.449493408203125,23.4250431060791,68.02241516113281,65.57100677490234,46.33992385864258,28.521455764770508,46.006019592285156,83.297119140625,104.18037414550781
49.105953216552734,43.50534439086914,49.65826416015625,23.575489044189453,68.34606170654297,65.64630889892578,46.2551155090332,28.34238624572754,46.21125793457031,83.19819641113281,104.38777923583984
48.91221618652344,43.09927749633789,48.89027786254883,23.451595306396484,68.06736755371094,65.67456817626953,46.390830993652344,28.39122200012207,46.5478515625,82.46981811523438,104.18037414550781
49.12358093261719,43.50534439086914,49.03194808959961,23.41619300842285,68.51689147949219,66.51255798339844,46.1702766418457,28.554018020629883,46.83517837524414,83.22518920898438,104.74601745605469
49.440616607666016,43.55255889892578,49.113975524902344,23.513540267944336,68.78661346435547,66.83269500732422,45.91581344604492,28.317968368530273,46.53142166137695,83.34208679199219,104.3971939086914
49.1588020324707,43.55255889892578,48.95738983154297,23.44274139404297,68.59782409667969,66.97394561767578,45.941253662109375,28.26099395751953,46.473960876464844,83.04533386230469,104.53860473632812
49.07953643798828,43.33536148071289,49.1437873840332,23.531246185302734,68.86750793457031,66.90803527832031,45.87340545654297,28.171459197998047,46.53142166137695,82.65866088867188,104.46318817138672
48.48069381713867,43.363685607910156,48.651676177978516,23.469295501708984,68.63375854492188,66.71971893310547,46.09394836425781,28.252853393554688,46.80234146118164,82.41587829589844,103.89754486083984
48.41904067993164,43.70365905761719,49.546424865722656,23.619739532470703,68.69671630859375,67.17168426513672,46.00911331176758,28.220291137695312,46.900848388671875,83.58487701416016,104.7365951538086
48.63920974731445,43.760311126708984,49.63589859008789,23.469295501708984,68.39103698730469,66.91743469238281,45.932777404785156,28.33424949645996,46.98294448852539,82.45185089111328,104.40664672851562
48.410240173339844,44.03416442871094,49.471858978271484,23.380794525146484,67.95048522949219,66.71971893310547,45.89884948730469,28.415647506713867,46.92548751831055,82.4068832397461,104.67059326171875
48.51592254638672,44.015281677246094,48.845542907714844,23.230350494384766,67.31217193603516,66.37133026123047,45.83097839355469,28.34238624572754,46.92548751831055,81.20188903808594,104.18037414550781
48.11960983276367,43.62811279296875,48.55474853515625,22.991413116455078,66.9075927734375,65.740478515625,45.534088134765625,28.317968368530273,47.08145523071289,80.56342315673828,102.91712188720703
48.19887924194336,43.59977340698242,47.64509963989258,22.982566833496094,66.77272033691406,65.73108673095703,45.559532165527344,28.34238624572754,47.24565505981445,80.392578125,102.20065307617188
48.88579559326172,44.38356399536133,48.39071273803711,23.22150421142578,67.3391342163086,67.14344024658203,46.15331268310547,28.78193473815918,47.582252502441406,81.30977630615234,103.6053237915039
49.07073211669922,44.58187484741211,48.7038688659668,23.274599075317383,66.7817153930664,67.53888702392578,46.1702766418457,28.936586380004883,47.910621643066406,81.90328979492188,103.89754486083984
49.30851364135742,44.71408462524414,49.19598388671875,23.433895111083984,67.36611938476562,67.98143005371094,46.4332389831543,29.074966430664062,47.95988464355469,82.7845687866211,104.26520538330078
48.93863296508789,44.515777587890625,49.24818801879883,23.52239227294922,67.14134216308594,68.12266540527344,46.390830993652344,29.148223876953125,47.9516716003418,82.64967346191406,103.95413208007812
48.99966812133789,44.480777740478516,49.2286376953125,23.686946868896484,66.90442657470703,68.94730377197266,46.653526306152344,29.028696060180664,48.12534713745117,83.02964782714844,104.62100982666016
49.11464309692383,44.10236740112305,49.912471771240234,23.927104949951172,67.55547332763672,69.2401351928711,46.72174835205078,28.881343841552734,47.94340515136719,82.90331268310547,105.63316345214844
49.052730560302734,44.17805480957031,49.7772102355957,23.740314483642578,67.31134796142578,69.38182067871094,46.6876335144043,28.799476623535156,47.39755630493164,83.56217956542969,106.16287231445312
49.008514404296875,44.575374603271484,50.21305465698242,23.251100540161133,66.85017395019531,69.19290924072266,46.491477966308594,28.930461883544922,47.52161407470703,82.9845199584961,106.3142318725586
49.53035354614258,45.161888122558594,50.566246032714844,23.17993927001953,67.49219512939453,70.93096923828125,47.037330627441406,29.446195602416992,48.0261116027832,83.30947875976562,107.77100372314453
48.05329132080078,44.433467864990234,49.19858169555664,22.53951072692871,65.9640121459961,69.25904846191406,46.97763442993164,29.30704116821289,48.373470306396484,81.7930908203125,105.63316345214844
47.9648323059082,44.357791900634766,49.22113037109375,22.441669464111328,66.11774444580078,68.95675659179688,47.07144546508789,29.331588745117188,48.414817810058594,81.74798583984375,106.25749969482422
48.2567138671875,44.575374603271484,49.92750549316406,22.70851707458496,66.56084442138672,69.33458709716797,47.47229766845703,29.511693954467773,48.762168884277344,82.30758666992188,106.71154022216797
48.194801330566406,44.25373077392578,49.574310302734375,22.61067008972168,66.63314819335938,68.9378662109375,47.31025695800781,29.413450241088867,48.4230842590332,81.6216049194336,106.49398040771484
48.6635627746582,44.14967727661133,49.76218795776367,22.806358337402344,67.12146759033203,69.22123718261719,47.5405387878418,29.659046173095703,47.8524284362793,81.82920837402344,107.13721466064453
49.08810806274414,44.24427032470703,49.687042236328125,22.86861801147461,67.84483337402344,69.90138244628906,47.85611343383789,29.650856018066406,48.10881423950195,82.81304931640625,107.6952896118164
49.822227478027344,44.915931701660156,50.3408088684082,23.428998947143555,69.24639892578125,70.85543060302734,47.694061279296875,29.560808181762695,47.77799606323242,82.93938446044922,108.87776184082031
49.99026870727539,45.152427673339844,49.99513626098633,23.411205291748047,69.2192611694336,71.10102844238281,47.301727294921875,29.8145751953125,47.844154357910156,82.74988555908203,108.85883331298828
50.644779205322266,45.32271957397461,49.514190673828125,23.482362747192383,69.01128387451172,71.67723846435547,47.07144546508789,29.78183364868164,47.76972961425781,82.64153289794922,109.62504577636719
51.157772064208984,45.578128814697266,49.92750549316406,23.624679565429688,69.43629455566406,71.37494659423828,47.25055694580078,29.69179344177246,47.60432052612305,82.47004699707031,110.51422882080078
51.14008712768555,45.71056365966797,50.80671691894531,23.660263061523438,69.63522338867188,71.71501922607422,47.412601470947266,29.921005249023438,48.0509147644043,83.03868865966797,111.16690826416016
51.157772064208984,45.62542724609375,51.032161712646484,23.686946868896484,69.3368148803711,71.98895263671875,47.608768463134766,29.773653030395508,47.71183395385742,83.02062225341797,111.5642318725586
50.78629684448242,45.7484016418457,50.40843963623047,23.491262435913086,68.39640808105469,71.64888763427734,47.549072265625,29.68359375,47.82762145996094,82.80401611328125,110.5615005493164
50.7597541809082,45.94707489013672,50.5963134765625,23.56241798400879,68.37830352783203,72.1495361328125,47.68553161621094,29.921005249023438,47.678749084472656,82.83108520507812,111.09123992919922
50.73323059082031,45.97545623779297,50.633888244628906,23.704734802246094,68.96610260009766,72.05508422851562,47.77934646606445,29.88007164001465,47.91859436035156,81.81117248535156,111.2331314086914
51.405433654785156,46.37276840209961,50.769142150878906,24.140581130981445,69.87936401367188,72.55572509765625,47.932865142822266,30.04380226135254,48.14189147949219,81.06201171875,111.92366790771484
51.16660690307617,46.334930419921875,50.46855926513672,23.98937225341797,69.49053192138672,72.52742004394531,48.21432113647461,29.86370277404785,48.13362503051758,81.3869400024414,112.15069580078125
51.396575927734375,46.38222122192383,50.79920196533203,24.327375411987305,69.91554260253906,72.89579010009766,48.22285842895508,29.15968132019043,47.538150787353516,79.71713256835938,112.64258575439453
51.07817077636719,46.46736526489258,50.731571197509766,24.389638900756836,70.00596618652344,73.3019790649414,48.4616584777832,28.856786727905273,47.35620880126953,77.42456817626953,112.86016845703125
51.14008712768555,46.495750427246094,50.491111755371094,24.318477630615234,70.81072998046875,73.5097885131836,48.50430679321289,29.085996627807617,47.38100814819336,77.55091857910156,112.82230377197266
50.79514694213867,46.703861236572266,51.55819320678711,24.247323989868164,70.59370422363281,73.67981719970703,48.52136993408203,28.766733169555664,47.339664459228516,77.59606170654297,112.39663696289062
51.02510070800781,47.32822036743164,51.47552490234375,24.398530960083008,71.20858764648438,74.48274230957031,48.36784362792969,29.09418487548828,47.47199249267578,78.8235855102539,113.7398681640625
50.706687927246094,47.11064910888672,50.57378005981445,24.371850967407227,71.00062561035156,74.51107788085938,48.47019577026367,29.298847198486328,47.77799606323242,78.73330688476562,113.84391784667969
50.06103515625,47.64040756225586,50.41595458984375,24.416322708129883,69.5719223022461,74.49220275878906,48.16315460205078,29.266101837158203,47.97648239135742,79.5456771850586,113.24797821044922
50.476741790771484,48.018798828125,49.76218795776367,24.63869285583496,70.09635925292969,74.20879364013672,48.59813690185547,29.46257209777832,48.0509147644043,80.33992004394531,114.1466293334961
50.37943649291992,48.45396423339844,49.71709442138672,24.88775062561035,70.25912475585938,74.22769165039062,48.6578254699707,29.15968132019043,47.76972961425781,80.19551086425781,113.74933624267578
50.81283187866211,47.36605453491211,49.679527282714844,24.923330307006836,70.53946685791016,74.35049438476562,49.220741271972656,29.495311737060547,48.5554084777832,80.5655746459961,113.57904815673828
